2025-11-13_23-06-03,0,draft.py:2025-11-13_23-06-03
2025-11-14_03-19-14,0,draft.py:2025-11-14_03-19-14
2025-11-14_03-58-01,0,draft.py:2025-11-14_03-58-01
2025-11-14_03-58-26,0,draft.py:2025-11-14_03-58-26
2025-11-14_03-59-45,0,draft.py:2025-11-14_03-59-45
2025-11-14_04-00-42,0,draft.py:2025-11-14_04-00-42
2025-11-14_04-01-16,10,draft.py:2025-11-14_04-01-16
2025-11-14_04-05-43,10,draft.py:2025-11-14_04-05-43
2025-11-14_04-05-51,10,draft.py:2025-11-14_04-05-51
2025-11-14_04-07-21,---,draft.py:2025-11-14_04-07-21
2025-11-14_04-08-03,10,draft.py:2025-11-14_04-08-03
2025-11-14_04-11-33,10,draft.py:2025-11-14_04-11-33
2025-11-14_04-14-35,10,draft.py:2025-11-14_04-14-35
2025-11-14_04-17-05,10,draft.py:2025-11-14_04-17-05
2025-11-14_04-20-21,20,draft.py:2025-11-14_04-20-21
2025-11-14_04-22-09,20,draft.py:2025-11-14_04-22-09
2025-11-14_04-24-36,20,draft.py:2025-11-14_04-22-09
2025-11-14_04-28-42,20,draft.py:2025-11-14_04-28-42
2025-11-14_04-31-33,20,draft.py:2025-11-14_04-31-33
2025-11-14_04-31-42,20,draft.py:2025-11-14_04-31-42
2025-11-14_04-31-51,20,draft.py:2025-11-14_04-31-51
2025-11-14_12-40-15,20,draft.py:2025-11-14_04-31-51
2025-11-14_12-53-26,30,draft.py:2025-11-14_12-53-26
2025-11-14_12-58-21,60,draft.py:2025-11-14_12-58-21
2025-11-14_13-09-07,60,draft.py:2025-11-14_13-09-07
2025-11-14_13-18-41,50,draft.py:2025-11-14_13-18-41
2025-11-14_13-23-15,50,draft.py:2025-11-14_13-23-15
2025-11-14_13-30-49,50,draft.py:2025-11-14_13-30-49
2025-11-14_13-34-59,50,draft.py:2025-11-14_13-34-59
2025-11-14_13-35-29,50,draft.py:2025-11-14_13-35-29
2025-11-14_13-38-08,20,draft.py:2025-11-14_13-38-08
2025-11-14_13-39-41,50,draft.py:2025-11-14_13-39-41
2025-11-14_13-44-50,60,draft.py:2025-11-14_13-44-50
2025-11-14_13-46-15,30,draft.py:2025-11-14_13-46-15
2025-11-14_13-46-24,60,draft.py:2025-11-14_13-46-24
2025-11-14_13-48-00,50,draft.py:2025-11-14_13-48-00
2025-11-14_13-48-10,60,draft.py:2025-11-14_13-48-10
2025-11-14_13-50-51,50,draft.py:2025-11-14_13-50-51
2025-11-14_13-51-37,60,draft.py:2025-11-14_13-51-37
2025-11-14_13-54-24,60,draft.py:2025-11-14_13-54-24
2025-11-14_13-57-04,60,draft.py:2025-11-14_13-57-04
2025-11-14_14-02-03,50,draft.py:2025-11-14_14-02-03
2025-11-14_14-02-11,60,draft.py:2025-11-14_14-02-11
2025-11-14_14-09-02,70,draft.py:2025-11-14_14-09-02
2025-11-14_14-09-33,70,draft.py:2025-11-14_14-09-33
2025-11-14_14-10-24,100,draft.py:2025-11-14_14-10-24
2025-11-14_14-12-37,100,draft.py:2025-11-14_14-12-37
2025-11-14_14-12-43,100,draft.py:2025-11-14_14-12-43
